2312849,2014-05-07 21:36:23.416,214697692,0,0
2312849,2014-05-07 21:36:23.567,214819502,0,0
2312849,2014-05-07 21:36:23.265,214642625,0,0
2312849,2014-05-07 21:36:23.425,214642914,0,0
2313246,2014-05-07 20:05:57.712,0,0,0
2314007,2014-05-08 19:21:53.532,214831967,0,0
2314007,2014-05-08 19:21:53.423,214748336,0,0
2314007,2014-05-08 19:21:53.660,214832315,0,0
2314007,2014-05-08 19:21:53.634,214832400,0,0
2314007,2014-05-08 19:21:53.594,214561644,0,0
2314007,2014-05-08 19:21:53.581,214832398,0,0
2314007,2014-05-08 19:21:53.469,214826565,0,0
2316037,2014-05-08 22:47:13.226,0,0,0
2319206,2014-05-11 19:37:40.530,0,0,0
2336097,2014-05-12 12:48:01.597,0,0,0
2353157,2014-05-08 16:23:33.078,0,0,0
2357182,2014-05-10 08:55:00.356,0,0,0
2358757,2014-05-07 08:46:44.666,0,0,0
2370018,2014-05-07 11:48:44.433,0,0,0
2372302,2014-05-08 11:18:05.951,0,0,0
2376357,2014-05-08 17:36:55.873,214831946,0,0
2376357,2014-05-08 17:36:55.773,214684717,0,0
2378572,2014-05-08 09:44:07.905,214826621,0,0
2378572,2014-05-08 09:44:07.974,214826615,0,0
2378572,2014-05-08 09:44:07.985,214711952,0,0
2378572,2014-05-08 09:44:07.994,214826617,0,0
2378572,2014-05-08 09:44:08.005,214826619,0,0
2379651,2014-05-11 09:38:38.152,0,0,0
2380492,2014-05-10 19:58:19.185,0,0,0
2385878,2014-05-08 20:15:29.734,0,0,0
2391404,2014-05-07 20:09:45.904,0,0,0
2391666,2014-05-12 11:38:31.699,0,0,0
2392627,2014-05-08 15:43:39.073,0,0,0
2397283,2014-05-11 17:06:34.295,0,0,0
2399312,2014-05-12 15:59:02.793,0,0,0
2407029,2014-05-12 15:59:28.838,214714757,0,0
2407029,2014-05-12 15:59:28.872,214743515,0,0
2412691,2014-05-10 12:41:49.046,214819640,0,0
2412691,2014-05-10 12:41:48.956,214811739,0,0
2412691,2014-05-10 12:41:48.915,214829852,0,0
2413814,2014-05-10 22:25:06.543,0,0,0
2417054,2014-05-08 09:21:08.311,0,0,0
2417657,2014-05-13 01:23:50.468,0,0,0
2420058,2014-05-11 23:40:33.496,214829878,0,0
2420058,2014-05-11 23:40:33.550,214587712,0,0
2420058,2014-05-11 23:40:33.504,214829887,0,0
2424221,2014-05-11 15:54:49.233,214820231,0,0
2424221,2014-05-11 15:43:43.839,214832730,0,0
2424221,2014-05-11 15:54:49.237,214831948,0,0
2424221,2014-05-11 15:43:43.783,214820231,0,0
2426011,2014-05-08 19:56:51.717,0,0,0
2428938,2014-05-07 05:19:24.952,0,0,0
2432487,2014-05-12 10:12:28.090,0,0,0
2434749,2014-05-09 20:18:29.360,214835660,0,0
2434749,2014-05-09 20:18:29.299,214706205,0,0
2447567,2014-05-09 14:06:33.130,0,0,0
2448784,2014-05-11 18:49:03.068,0,0,0
2450551,2014-05-06 07:51:44.289,214702905,0,0
2454304,2014-05-07 20:21:15.302,214537832,0,0
2454304,2014-05-07 20:21:15.198,214537888,0,0
2454304,2014-05-07 20:21:15.142,214836939,0,0
2455897,2014-05-12 09:48:49.580,0,0,0
2459679,2014-05-08 06:58:55.475,0,0,0
2462976,2014-05-08 08:04:29.702,0,0,0
2465924,2014-05-12 19:44:24.593,0,0,0
2470063,2014-05-10 12:20:36.852,0,0,0
2471077,2014-05-11 15:39:04.420,0,0,0
2474953,2014-05-11 18:43:39.842,214748300,0,0
2474953,2014-05-11 18:43:39.783,214748304,0,0
2476388,2014-05-12 07:17:57.743,0,0,0
2479661,2014-05-08 18:09:41.787,0,0,0
2487648,2014-05-12 13:12:10.987,0,0,0
2488427,2014-05-13 02:34:07.350,0,0,0
2488718,2014-05-07 19:18:47.928,214744775,0,0
2488718,2014-05-07 19:18:47.830,214717562,0,0
2488718,2014-05-07 19:18:47.829,214828987,0,0
2488718,2014-05-07 19:18:47.825,214837490,0,0
2488718,2014-05-07 19:18:47.776,214820392,0,0
2488718,2014-05-07 19:18:47.746,214743495,0,0
2488718,2014-05-07 19:18:47.874,214821407,0,0
2488718,2014-05-07 19:18:47.885,214557223,0,0
2492581,2014-05-11 17:42:52.406,0,0,0
2494749,2014-05-08 10:39:35.347,214829882,0,0
2494749,2014-05-08 10:39:35.234,214827005,0,0
2494749,2014-05-08 10:39:35.294,214829878,0,0
2503292,2014-05-08 13:52:04.873,0,0,0
2504084,2014-05-10 13:16:59.382,0,0,0
2508467,2014-05-07 15:15:13.776,214553844,0,0
2508467,2014-05-07 15:15:13.655,214829366,0,0
2510162,2014-05-12 14:32:07.052,0,0,0
2511072,2014-05-10 10:27:37.907,0,0,0
2513122,2014-05-07 15:19:10.609,214646171,0,0
2513122,2014-05-07 15:18:31.846,214646171,0,0
2513122,2014-05-07 15:19:10.611,214535051,0,0
2513122,2014-05-07 15:19:10.611,214819490,0,0
2513122,2014-05-07 15:18:31.778,214535051,0,0
2513122,2014-05-07 15:18:31.799,214819490,0,0
2513122,2014-05-07 15:18:31.808,214829392,0,0
2513122,2014-05-07 15:18:31.812,214709075,0,0
2513122,2014-05-07 15:18:31.819,214712132,0,0
2513122,2014-05-07 15:19:10.612,214709075,0,0
2513122,2014-05-07 15:19:10.614,214712132,0,0
2513122,2014-05-07 15:19:10.616,214829392,0,0
2515076,2014-05-09 19:50:02.296,0,0,0
2517631,2014-05-11 12:53:57.190,214613893,0,0
2520347,2014-05-12 17:38:16.185,214684730,0,0
2520347,2014-05-12 17:38:16.163,214684736,0,0
2520347,2014-05-12 17:38:16.029,214711087,0,0
2520347,2014-05-12 17:38:15.945,214829887,0,0
2520347,2014-05-12 17:38:15.903,214829878,0,0
2522349,2014-05-08 20:43:21.121,0,0,0
2527464,2014-05-07 10:55:32.831,0,0,0
2531982,2014-05-11 16:32:20.589,0,0,0
2535291,2014-05-12 21:51:38.710,214706216,0,0
2535291,2014-05-12 21:51:38.710,214829042,0,0
2543213,2014-05-11 13:42:08.361,0,0,0
2547771,2014-05-07 18:59:47.914,214840483,0,0
2547771,2014-05-07 18:59:48.105,214834997,0,0
2547771,2014-05-07 18:59:47.968,214753507,0,0
2547771,2014-05-07 18:59:48.121,214748291,0,0
2555589,2014-05-08 17:21:09.094,0,0,0
2555977,2014-05-12 16:36:40.579,0,0,0
2556144,2014-05-12 20:35:53.060,214832323,0,0
2556144,2014-05-12 20:35:53.163,214582387,0,0
2556144,2014-05-12 20:35:53.553,214831931,0,0
2556144,2014-05-12 20:35:53.368,214832413,0,0
2556144,2014-05-12 20:35:53.265,214526083,0,0
2557643,2014-05-09 13:07:56.220,0,0,0
2559356,2014-05-09 12:29:05.556,0,0,0
2574494,2014-05-08 18:25:30.008,0,0,0
2574571,2014-05-07 10:32:58.381,0,0,0
2575033,2014-05-08 19:42:52.710,0,0,0
2575661,2014-05-12 14:54:29.926,214829887,0,0
2575661,2014-05-12 14:54:29.879,214829878,0,0
2579758,2014-05-08 17:52:06.629,0,0,0
2583129,2014-05-07 08:18:45.550,214677446,0,0
2586141,2014-05-08 14:33:12.783,0,0,0
2590578,2014-05-09 19:59:41.797,0,0,0
2592856,2014-05-11 19:17:29.784,214684730,0,0
2592856,2014-05-11 19:17:29.724,214829887,0,0
2592856,2014-05-11 19:17:29.765,214829878,0,0
2592856,2014-05-11 19:18:01.961,214829887,0,0
2592856,2014-05-11 19:18:01.963,214684730,0,0
2592856,2014-05-11 19:18:01.965,214829878,0,0
2594621,2014-05-08 00:38:21.578,0,0,0
2595518,2014-05-11 11:11:34.378,0,0,0
2599329,2014-05-08 06:39:15.930,0,0,0
2611516,2014-05-11 19:14:20.854,214829880,0,0
2611516,2014-05-11 19:14:21.048,214831946,0,0
2611516,2014-05-11 19:14:20.943,214829882,0,0
2611516,2014-05-11 19:14:21.125,214829887,0,0
2612317,2014-05-08 00:03:54.845,0,0,0
2612794,2014-05-12 08:35:01.156,214832730,0,0
2612794,2014-05-12 08:35:01.146,214821290,0,0
2626291,2014-05-08 11:16:05.457,0,0,0
2628816,2014-05-09 11:27:11.803,0,0,0
2631307,2014-05-12 11:59:33.080,0,0,0
2644634,2014-05-07 15:57:09.535,0,0,0
2645929,2014-05-12 08:20:01.854,0,0,0
2651343,2014-05-07 18:54:53.250,0,0,0
2651536,2014-05-12 18:50:45.961,214748293,0,0
2651536,2014-05-12 18:50:45.911,214748297,0,0
2654722,2014-05-07 19:30:38.401,214829720,0,0
2664066,2014-05-07 10:45:44.898,0,0,0
2667098,2014-05-08 10:10:35.161,214829887,0,0
2667098,2014-05-08 10:10:34.932,214829321,0,0
2667098,2014-05-08 10:10:35.046,214831946,0,0
2667098,2014-05-08 10:10:34.996,214826889,0,0
2674244,2014-05-11 08:42:26.504,0,0,0
2674723,2014-05-19 16:37:58.058,214639350,0,0
2674723,2014-05-19 16:37:58.059,214708318,0,0
2679836,2014-05-17 11:51:29.017,214718385,0,0
2679836,2014-05-17 11:51:29.030,214820392,0,0
2679836,2014-05-17 11:51:29.085,214587317,0,0
2679836,2014-05-17 11:51:29.161,214834880,0,0
2679836,2014-05-17 11:51:29.100,214834877,0,0
2681847,2014-05-16 00:02:27.524,0,0,0
2689969,2014-05-17 11:57:59.556,0,0,0
2695702,2014-05-15 00:15:30.223,214691188,0,0
2695702,2014-05-15 00:15:30.274,214831946,0,0
2701167,2014-05-18 09:31:53.649,0,0,0
2703908,2014-05-14 06:58:28.997,0,0,0
2704651,2014-05-13 06:58:55.500,0,0,0
2709181,2014-05-13 23:18:41.432,0,0,0
2711986,2014-05-13 18:04:21.616,214821305,0,0
2718159,2014-05-17 17:21:51.458,0,0,0
2722051,2014-05-18 18:35:20.764,0,0,0
2727549,2014-05-18 11:27:43.642,0,0,0
2731373,2014-05-14 11:55:11.710,0,0,0
2743616,2014-05-18 17:56:26.872,0,0,0
2745197,2014-05-17 10:59:46.204,0,0,0
2748874,2014-05-13 07:54:09.523,0,0,0
2750196,2014-05-15 20:08:01.893,214844394,0,0
2750196,2014-05-15 20:08:01.871,214844439,0,0
2755068,2014-05-19 16:43:57.458,0,0,0
2787909,2014-05-14 00:04:27.728,214711297,0,0
2789573,2014-05-14 21:29:42.865,0,0,0
2794152,2014-05-17 10:19:24.197,0,0,0
2809573,2014-05-15 05:36:10.037,0,0,0
2815343,2014-05-18 22:16:20.652,0,0,0
2823917,2014-05-17 21:17:50.723,214718220,0,0
2823917,2014-05-17 21:17:50.788,214743335,0,0
2823917,2014-05-17 21:17:50.853,214835017,0,0
2823917,2014-05-17 21:17:50.919,214819760,0,0
2825846,2014-05-14 08:29:16.891,214649951,0,0
2825846,2014-05-14 08:29:16.879,214650626,0,0
2825846,2014-05-14 08:29:16.864,214811747,0,0
2825846,2014-05-14 08:29:16.860,214557313,0,0
2825846,2014-05-14 08:29:08.770,214649951,0,0
2825846,2014-05-14 08:29:08.759,214811739,0,0
2825846,2014-05-14 08:29:16.880,214811739,0,0
2825846,2014-05-14 08:29:08.736,214811747,0,0
2825846,2014-05-14 08:29:08.731,214557313,0,0
2825846,2014-05-14 08:29:01.355,214649951,0,0
2825846,2014-05-14 08:29:01.337,214811739,0,0
2825846,2014-05-14 08:29:01.336,214650626,0,0
2825846,2014-05-14 08:29:01.335,214557313,0,0
2825846,2014-05-14 08:29:01.291,214811747,0,0
2825846,2014-05-14 08:29:08.753,214650626,0,0
2827218,2014-05-18 21:28:19.904,0,0,0
2831239,2014-05-14 08:13:32.008,0,0,0
2834303,2014-05-14 09:12:26.447,214600492,0,0
2834303,2014-05-14 09:12:26.482,214587697,0,0
2837921,2014-05-18 09:47:58.151,0,0,0
2837998,2014-05-16 17:43:04.678,214835745,0,0
2837998,2014-05-16 17:43:04.698,214835747,0,0
2837998,2014-05-16 17:43:04.731,214835017,0,0
2837998,2014-05-16 17:43:04.743,214835019,0,0
2837998,2014-05-16 17:43:04.660,214602600,0,0
2838009,2014-05-18 14:45:43.481,214835747,0,0
2838009,2014-05-18 14:45:43.491,214835019,0,0
2838009,2014-05-18 14:45:43.472,214587697,0,0
2838443,2014-05-16 20:46:30.885,0,0,0
2839854,2014-05-19 11:56:48.001,0,0,0
2841001,2014-05-19 18:45:22.907,214820199,0,0
2841001,2014-05-19 18:45:22.921,214603140,0,0
2841001,2014-05-19 18:45:22.922,214602804,0,0
2841821,2014-05-15 10:32:23.850,0,0,0
2849567,2014-05-18 08:48:52.729,0,0,0
2850329,2014-05-18 14:41:30.995,214662785,0,0
2850329,2014-05-18 14:41:31.041,214652925,0,0
2850329,2014-05-18 14:41:31.080,214716746,0,0
2850329,2014-05-18 14:41:31.128,214662782,0,0
2864037,2014-05-18 12:05:39.441,214748285,0,0
2864037,2014-05-18 12:05:39.502,214716673,0,0
2864037,2014-05-18 12:05:39.559,214587039,0,0
2867209,2014-05-16 19:08:16.362,0,0,0
2868503,2014-05-17 21:30:13.825,214509135,0,0
2868503,2014-05-17 21:30:13.869,214826752,0,0
2868503,2014-05-17 21:30:13.911,214538831,0,0
2868882,2014-05-15 18:31:14.640,214820394,0,0
2868882,2014-05-15 18:31:14.673,214819526,0,0
2868882,2014-05-15 18:31:14.673,214714721,0,0
2868882,2014-05-15 18:31:14.695,214705145,0,0
2868882,2014-05-15 18:31:14.637,214534907,0,0
2868882,2014-05-15 18:31:14.730,214826874,0,0
2868882,2014-05-15 18:31:14.731,214821399,0,0
2868882,2014-05-15 18:31:14.732,214829660,0,0
2868882,2014-05-15 18:31:14.636,214829385,0,0
2879726,2014-05-19 19:03:30.169,214842410,0,0
2879726,2014-05-19 19:03:30.169,214691355,0,0
2879726,2014-05-19 19:03:30.044,214515845,0,0
2879726,2014-05-19 19:03:30.109,214842416,0,0
2881201,2014-05-19 16:24:49.501,0,0,0
2883541,2014-05-13 11:28:08.191,0,0,0
2886789,2014-05-18 15:41:09.906,0,0,0
2896186,2014-05-18 20:24:53.598,0,0,0
2913162,2014-05-14 06:24:56.818,214612751,0,0
2913162,2014-05-14 06:24:56.700,214746365,0,0
2913162,2014-05-14 06:24:56.644,214645708,0,0
2913643,2014-05-17 13:31:55.093,214840899,0,0
2927411,2014-05-14 21:22:28.238,0,0,0
2929787,2014-05-18 12:44:03.937,214717620,0,0
2929787,2014-05-18 12:44:04.034,214644339,0,0
2929787,2014-05-18 13:21:59.923,214695071,0,0
2930549,2014-05-16 12:11:08.566,0,0,0
2932466,2014-05-15 22:19:04.919,0,0,0
2933352,2014-05-17 19:57:18.919,0,0,0
2934617,2014-05-18 19:09:31.072,0,0,0
2936723,2014-05-17 19:48:08.892,0,0,0
2937209,2014-05-18 09:16:09.179,214842733,0,0
2937209,2014-05-18 09:16:09.184,214677757,0,0
2937209,2014-05-18 09:16:09.165,214835475,0,0
2938089,2014-05-19 09:46:39.444,0,0,0
2941534,2014-05-17 17:57:31.854,0,0,0
2954147,2014-05-18 20:53:36.208,0,0,0
2956486,2014-05-19 12:18:19.752,0,0,0
2956734,2014-05-18 12:14:42.524,0,0,0
2957904,2014-05-13 15:10:12.127,214595137,0,0
2957904,2014-05-13 15:10:16.240,214595137,0,0
2957904,2014-05-13 15:10:12.206,214706216,0,0
2957904,2014-05-13 15:10:12.306,214553762,0,0
2957904,2014-05-13 15:10:16.237,214553762,0,0
2957904,2014-05-13 15:10:16.238,214706216,0,0
2957904,2014-05-13 15:10:16.238,214774685,0,0
2957904,2014-05-13 15:10:12.127,214774685,0,0
2958833,2014-05-16 19:07:51.356,0,0,0
2959158,2014-05-18 09:18:04.401,0,0,0
2965148,2014-05-18 13:38:57.096,0,0,0
2966747,2014-05-16 17:57:19.238,0,0,0
2974272,2014-05-14 19:55:23.101,0,0,0
2988278,2014-05-19 11:57:38.622,0,0,0
3012086,2014-05-17 09:38:16.582,0,0,0
3013178,2014-05-16 07:39:13.733,0,0,0
3014474,2014-05-15 06:51:47.468,0,0,0
3014811,2014-05-15 09:31:16.685,214828970,0,0
3015628,2014-05-16 12:14:31.611,0,0,0
3015666,2014-05-14 15:04:42.958,214717562,0,0
3015666,2014-05-14 15:04:42.941,214711408,0,0
3015666,2014-05-14 15:04:42.931,214829887,0,0
3020028,2014-05-17 06:46:31.850,0,0,0
3022201,2014-05-15 19:14:05.586,214535617,0,0
3022201,2014-05-15 19:14:05.615,214820227,0,0
3022201,2014-05-15 19:14:05.588,214820259,0,0
3029843,2014-05-19 15:57:28.044,0,0,0
3030309,2014-05-18 12:41:29.472,0,0,0
3030774,2014-05-19 18:49:30.310,214587712,0,0
3030774,2014-05-19 18:49:30.318,214835747,0,0
3030774,2014-05-19 18:49:30.319,214711614,0,0
3030774,2014-05-19 18:49:30.319,214835019,0,0
3030774,2014-05-19 18:49:30.319,214835475,0,0
3037671,2014-05-14 14:11:19.558,0,0,0
3053832,2014-05-13 16:03:35.788,0,0,0
3064511,2014-05-19 11:45:17.254,214695480,0,0
3064511,2014-05-19 11:45:17.243,214551860,0,0
3064511,2014-05-19 11:45:17.228,214829045,0,0
3064511,2014-05-19 11:45:17.226,214573230,0,0
3064511,2014-05-19 11:45:17.218,214553762,0,0
3065004,2014-05-14 19:33:03.341,0,0,0
3071124,2014-05-19 13:32:58.598,0,0,0
3072792,2014-05-15 02:35:27.108,0,0,0
3074086,2014-05-13 12:19:40.122,0,0,0
3100014,2014-05-18 19:39:10.852,0,0,0
3108153,2014-05-13 17:43:18.588,0,0,0
3116847,2014-05-18 20:57:36.975,0,0,0
3117304,2014-05-15 07:59:36.937,0,0,0
3117603,2014-05-17 17:13:30.454,0,0,0
3120693,2014-05-19 12:24:42.310,0,0,0
3126939,2014-05-14 17:27:14.848,214829705,0,0
3128546,2014-05-13 11:35:24.117,0,0,0
3128984,2014-05-15 12:37:40.137,0,0,0
3142777,2014-05-26 22:43:40.611,0,0,0
3144831,2014-05-20 20:02:41.983,0,0,0
3155391,2014-05-25 08:16:01.270,0,0,0
3174333,2014-05-24 14:16:41.862,0,0,0
3185296,2014-05-25 11:46:34.116,214829885,0,0
3185296,2014-05-25 11:46:34.120,214514240,0,0
3187176,2014-05-20 16:46:05.343,0,0,0
3191454,2014-05-20 10:03:18.772,0,0,0
3192574,2014-05-24 17:54:21.565,0,0,0
3194916,2014-05-22 08:16:49.643,214820265,0,0
3194916,2014-05-22 08:16:49.639,214845440,0,0
3195848,2014-05-22 09:06:47.801,0,0,0
3203753,2014-05-26 18:25:23.655,0,0,0
3210318,2014-05-22 19:42:58.865,0,0,0
3215847,2014-05-20 18:53:02.068,0,0,0
3219526,2014-05-20 07:06:20.758,0,0,0
3245836,2014-05-20 09:53:42.362,0,0,0
3246582,2014-05-22 11:35:08.440,0,0,0
3252452,2014-05-24 15:32:54.487,0,0,0
3263353,2014-05-20 20:53:53.938,0,0,0
3273219,2014-05-24 20:36:37.348,0,0,0
3273317,2014-05-24 22:33:48.425,214708029,0,0
3273317,2014-05-24 22:33:48.412,214536185,0,0
3273317,2014-05-24 22:33:48.593,214821399,0,0
3273317,2014-05-24 22:33:47.547,214538572,0,0
3273317,2014-05-24 22:33:48.262,214834867,0,0
3273317,2014-05-24 22:33:48.272,214554118,0,0
3273888,2014-05-20 18:16:18.750,0,0,0
3278438,2014-05-22 11:25:18.418,0,0,0
3279501,2014-05-22 09:35:54.397,0,0,0
3281064,2014-05-20 16:56:30.165,0,0,0
3281786,2014-05-25 11:37:57.662,0,0,0
3291032,2014-05-22 18:01:57.987,214829079,0,0
3291032,2014-05-22 18:01:57.961,214820231,0,0
3291032,2014-05-22 18:01:57.906,214820227,0,0
3291032,2014-05-22 18:01:57.905,214820233,0,0
3291889,2014-05-22 06:21:29.179,0,0,0
3296518,2014-05-25 09:20:39.707,214829392,0,0
3296518,2014-05-25 09:20:39.784,214820227,0,0
3296518,2014-05-25 09:20:39.799,214820231,0,0
3301977,2014-05-20 12:45:59.621,0,0,0
3303561,2014-05-25 22:27:44.106,0,0,0
3305088,2014-05-20 15:46:14.529,0,0,0
3308121,2014-05-23 07:53:41.652,0,0,0
3310073,2014-05-26 11:30:21.045,214837918,0,0
3313671,2014-05-25 19:11:45.905,214811752,0,0
3313671,2014-05-25 19:11:45.961,214811756,0,0
3314996,2014-05-22 20:08:14.869,214836067,0,0
3318643,2014-05-26 14:54:09.922,0,0,0
3326781,2014-05-25 08:44:17.244,214840899,0,0
3326781,2014-05-25 08:44:17.988,214843509,0,0
3326781,2014-05-25 08:44:17.353,214691574,0,0
3326781,2014-05-25 08:44:17.463,214840952,0,0
3347679,2014-05-22 21:14:26.852,0,0,0
3362926,2014-05-21 15:32:25.381,0,0,0
3363161,2014-05-25 23:12:38.561,0,0,0
3376309,2014-05-25 20:49:25.201,0,0,0
3380902,2014-05-22 14:11:19.316,0,0,0
3383737,2014-05-25 19:37:41.777,214651419,0,0
3383737,2014-05-25 19:37:40.428,214695065,0,0
3397569,2014-05-23 08:10:44.760,0,0,0
3399171,2014-05-25 17:40:38.557,214842560,0,0
3399171,2014-05-25 17:40:38.555,214826705,0,0
3404382,2014-05-25 19:47:41.292,214838259,0,0
3409118,2014-05-24 18:55:44.285,0,0,0
3409756,2014-05-22 08:58:33.703,214835109,0,0
3409756,2014-05-22 08:58:33.751,214554982,0,0
3409756,2014-05-22 08:58:33.721,214826617,0,0
3411298,2014-05-26 14:17:44.943,0,0,0
3420319,2014-05-21 12:30:51.043,0,0,0
3423646,2014-05-21 18:45:30.800,214820392,0,0
3423646,2014-05-21 18:45:30.812,214820396,0,0
3423646,2014-05-21 18:45:30.823,214744775,0,0
3427092,2014-05-25 05:40:42.334,0,0,0
3427798,2014-05-24 08:24:13.226,0,0,0
3439368,2014-05-24 15:24:51.048,214831955,0,0
3439368,2014-05-24 15:24:50.952,214821037,0,0
3439368,2014-05-24 15:24:51.000,214711438,0,0
3439368,2014-05-24 15:24:51.113,214665174,0,0
3439368,2014-05-24 15:24:51.172,214835548,0,0
3439368,2014-05-24 15:24:51.159,214708211,0,0
3439841,2014-05-21 12:59:54.745,214826829,0,0
3439929,2014-05-22 11:35:10.467,0,0,0
3445952,2014-05-20 16:41:56.178,0,0,0
3452126,2014-05-24 08:23:37.961,214828995,0,0
3452126,2014-05-24 08:23:37.887,214836830,0,0
3452126,2014-05-24 08:23:38.098,214838737,0,0
3457247,2014-05-25 15:09:20.478,0,0,0
3462676,2014-05-21 01:28:48.886,214687907,0,0
3462676,2014-05-21 01:28:48.722,214557607,0,0
3462676,2014-05-21 01:28:48.661,214541385,0,0
3462676,2014-05-21 01:28:48.601,214541383,0,0
3462909,2014-05-21 20:31:53.875,0,0,0
3482536,2014-05-21 06:23:15.367,214821315,0,0
3482536,2014-05-21 06:09:39.437,214533022,0,0
3482536,2014-05-21 06:23:13.602,214821315,0,0
3482536,2014-05-21 06:09:43.811,214533022,0,0
3482876,2014-05-21 18:52:12.844,0,0,0
3482984,2014-05-25 13:48:08.320,214829670,0,0
3482984,2014-05-25 13:48:08.302,214716671,0,0
3482984,2014-05-25 13:48:08.282,214842553,0,0
3482984,2014-05-25 13:48:08.273,214684841,0,0
3482984,2014-05-25 13:48:08.264,214845099,0,0
3495721,2014-05-20 16:19:13.126,0,0,0
3496529,2014-05-22 23:09:12.419,0,0,0
3511903,2014-05-26 13:34:39.966,214820255,0,0
3511903,2014-05-26 13:34:40.037,214691675,0,0
3511903,2014-05-26 13:34:40.236,214820377,0,0
3511903,2014-05-26 13:34:40.103,214840828,0,0
3511903,2014-05-26 13:34:40.520,214691634,0,0
3511903,2014-05-26 13:34:40.367,214843380,0,0
3511903,2014-05-26 13:34:40.695,214842452,0,0
3511903,2014-05-26 13:34:40.607,214840925,0,0
3511903,2014-05-26 13:34:40.619,214601027,0,0
3512392,2014-05-25 17:45:23.508,0,0,0
3522808,2014-05-21 15:28:06.570,0,0,0
3524184,2014-05-26 02:58:50.133,0,0,0
3524683,2014-05-22 19:19:34.399,214826623,0,0
3524683,2014-05-22 19:19:34.391,214820402,0,0
3524683,2014-05-22 19:19:34.390,214820400,0,0
3527232,2014-05-26 20:41:51.491,214836206,0,0
3527232,2014-05-26 20:41:51.474,214581504,0,0
3527232,2014-05-26 20:41:51.507,214835812,0,0
3532164,2014-05-24 10:13:35.652,0,0,0
3533432,2014-05-23 22:35:22.424,0,0,0
3538896,2014-05-24 21:03:49.737,0,0,0
3546914,2014-05-24 07:58:42.970,0,0,0
3547146,2014-05-25 17:31:31.503,0,0,0
3548923,2014-05-21 08:28:30.912,0,0,0
3557088,2014-05-23 08:58:16.480,0,0,0
3559744,2014-05-21 09:55:43.804,0,0,0
3561046,2014-05-24 10:16:45.493,0,0,0
3564112,2014-05-24 12:37:43.364,214834867,0,0
3564112,2014-05-24 12:37:43.149,214609325,0,0
3568052,2014-05-23 19:04:32.067,0,0,0
3576182,2014-05-24 08:59:05.706,0,0,0
3579567,2014-05-26 06:36:56.453,0,0,0
3587589,2014-05-22 17:10:56.182,0,0,0
3593723,2014-05-20 13:02:22.768,0,0,0
3603888,2014-06-01 11:21:02.862,0,0,0
3611134,2014-05-30 08:55:33.464,0,0,0
3611176,2014-05-28 05:07:08.765,0,0,0
3611431,2014-06-01 13:28:15.555,0,0,0
3612154,2014-06-01 20:54:39.670,214774676,0,0
