214600205,15,0.26666666666666666,4942.666666666667,4,12,1144.937
214600382,1,1.0,52255.0,1,12,1262.465
214600436,3,1.0,1395.0,3,7,153.787
214600464,83,0.3855421686746988,477.6521739130435,32,111,16261.641000000001
214600468,68,0.4852941176470588,1121.7407407407406,33,144,12797.57
214600470,51,0.35294117647058826,437.25,18,98,13816.015
214600472,22,0.6818181818181818,392.25,15,39,8620.023000000001
214600475,42,0.6666666666666666,407.1304347826088,28,54,7615.435000000001
214600481,3,1.0,1046.6666666666667,3,20,1441.6319999999994
214600483,18,0.5,792.9473684210526,9,52,4734.882000000001
214600485,41,1.024390243902439,600.4565217391304,42,43,6543.553000000003
214600492,472,0.1461864406779661,98.602,69,1088,97220.22
214600502,140,0.6142857142857143,14015.3125,86,383,54173.60400000001
214600607,79,6.30379746835443,203.38823529411764,498,75,6036.37
214600610,44,1.0454545454545454,191.80851063829783,46,25,1820.843
214600612,15,1.2666666666666666,176.0,19,15,721.6700000000003
214600614,2,1.0,523.0,2,11,108.19500000000004
214600620,4,1.5,39689.0,6,14,1070.389
214600637,118,3.3389830508474576,80.85074626865672,394,48,5928.7890000000025
214600652,2,2.0,6282.666666666668,4,20,2790.5170000000007
214600657,10,0.9,15432.0,9,15,3283.907
214600663,4,2.0,10471.0,8,1,36.393
214600678,5,0.4,2931.2,2,6,960.133
214600824,36,0.75,109.4761904761905,27,28,1084.8310000000001
214600830,16,1.5625,313.8,25,44,2014.75
214600832,20,1.6,109.5238095238095,32,28,1702.9540000000006
214600837,34,0.8823529411764706,182.20512820512818,30,50,2645.498
214600841,27,1.2962962962962965,154.82758620689654,35,34,1999.575
214600845,41,2.048780487804878,190.0,84,106,5912.303000000001
214600847,26,1.2692307692307692,207.0,33,38,1628.082
214600989,164,1.5975609756097562,6069.050847457627,262,258,17126.748
214601012,253,0.6877470355731226,1736.2054794520548,174,185,27449.292
214601015,5,0.4,2198.8,2,12,2134.3140000000008
214601017,19,1.2105263157894737,2727.095238095238,23,21,4612.122999999999
214601021,24,0.125,534.3448275862069,3,23,3898.415
214601023,11,0.8181818181818182,1167.6923076923074,9,11,999.6970000000003
214601027,38,1.1052631578947372,1495.7142857142858,42,56,11339.318000000001
214601030,10,0.7,1346.142857142857,7,18,6389.314
214601034,7,0.42857142857142855,981.375,3,16,1143.264
214601036,14,0.7142857142857143,1607.2941176470588,10,15,2527.562999999999
214601040,807,1.2862453531598512,3751.7764044943815,1038,405,49898.715
214601042,461,1.5943600867678962,2486.3564547206165,735,211,19452.456000000002
214601060,26,0.3461538461538461,285.53846153846155,9,78,4439.239000000001
214601064,9,0.7777777777777778,1057.7777777777776,7,14,3325.113000000001
214601186,44,0.2272727272727273,523.4090909090909,10,31,3832.23
214601197,541,0.8465804066543438,15150.081469648565,458,466,41088.614000000016
214601203,31,0.3870967741935484,5950.0,12,344,29046.697000000004
214601207,32,0.5,9123.242424242424,16,279,25453.076
214601210,53,0.3962264150943397,7378.140350877194,21,321,30059.633
214601212,14,0.7857142857142857,12566.25,11,203,14342.396
214601214,20,0.25,3675.6,5,218,19298.51
214601216,41,0.7560975609756098,9471.446808510638,31,351,34307.842999999986
214601218,24,0.25,261.5,6,34,3633.824
214601227,3,1.0,523.0,3,54,2496.119
214601229,17,0.35294117647058826,240.0,6,292,16301.0
214601231,22,0.5,378.68,11,18,4118.288000000001
214601233,422,0.33649289099526064,194.7882882882883,142,1965,154177.58899999998
214601237,40,0.3,323.8095238095238,12,7,3113.547
214601240,20,0.5,9923.333333333334,10,31,1611.6080000000006
214601244,14,0.7142857142857143,7187.428571428572,10,13,3573.291000000001
214601246,5,1.0,11593.714285714286,5,3,315.89300000000014
214601261,10,0.6,949.6428571428572,6,15,616.609
214601265,11,1.0,2210.5384615384614,11,14,1173.6370000000004
214601272,85,0.4,538.1758241758242,34,89,6286.449000000001
214601407,114,0.8070175438596491,26064.52713178295,92,236,30825.713
214601422,3,1.3333333333333333,14137.0,4,30,1726.3220000000001
214601428,2,1.0,14137.0,2,7,584.895
214601452,2,1.0,7328.0,2,11,197.45300000000003
214601462,30,0.9,23964.75,27,153,21854.492999999995
214601482,29,0.6206896551724138,762.5142857142857,18,38,4980.440999999999
214601484,40,0.45,428.4651162790698,18,19,2297.172
214601535,77,0.16883116883116886,337.8181818181818,13,32,4856.2559999999985
214601542,191,0.6125654450261779,7115.581730769231,117,101,22298.478
214601565,1,1.0,30264.0,1,13,697.7139999999998
214601567,28,0.6071428571428571,962.0645161290324,17,25,4330.468
214601570,1,1.0,10471.0,1,6,966.3939999999999
214601668,19,0.631578947368421,4297.894736842105,12,32,2595.042000000001
214601670,23,1.0434782608695652,14477.285714285714,24,58,6913.262000000002
214601672,10,0.4,8023.076923076923,4,42,9664.981000000003
214601805,49,0.5918367346938775,10242.898305084746,29,184,29122.703999999998
214601814,3,0.3333333333333333,18814.666666666668,1,19,1302.221
214602238,2,1.0,16650.0,2,6,1946.4470000000006
214602240,69,0.7101449275362319,21011.975903614457,49,160,23782.858
214602249,2,1.0,78435.0,2,8,430.023
214602255,6,0.8333333333333334,70947.5,5,9,824.643
214602279,3,1.0,20839.0,3,11,3177.3030000000012
214602294,12,0.16666666666666666,610.6666666666666,2,32,7950.010999999998
214602296,28,0.32142857142857145,1786.9333333333334,9,17,4819.960999999998
214602298,2,0.5,2879.5,1,76,6296.536999999998
214602300,9,0.3333333333333333,802.6666666666665,3,31,1899.859
214602302,7,0.5714285714285714,1376.0,4,6,436.8730000000001
214602309,9,0.5555555555555556,2501.1111111111113,5,23,5917.491999999998
214602322,14,0.5,2251.0,7,30,7474.528999999998
214602339,19,0.21052631578947367,299.04761904761904,4,21,4950.953
214602352,8,0.125,209.2,1,54,3080.4750000000013
214602354,8,0.5,836.9,4,35,1436.105
214602358,12,0.3333333333333333,805.2307692307692,4,59,4415.523
214602377,84,3.1904761904761907,62.72413793103448,268,70,5394.356000000002
214602380,39,3.4615384615384617,60.14634146341464,135,36,645.1470000000003
214602384,4,0.25,523.0,1,82,4528.388
214602386,12,0.08333333333333333,362.3846153846154,1,18,2924.201
214602388,13,0.15384615384615385,298.92857142857144,2,122,11296.767000000002
214602395,26,0.5,710.2142857142858,13,30,3280.9460000000013
214602401,3,0.6666666666666666,3978.666666666666,2,11,442.05500000000006
214602403,4,0.5,1382.0,2,15,1561.225
214602425,55,0.5272727272727272,602.2622950819673,29,29,2412.141
214602437,40,0.575,989.7755102040816,23,12,795.6439999999999
214602440,32,0.71875,625.0,23,12,915.523
214602472,35,0.3142857142857143,448.33333333333326,11,22,1505.0790000000006
214602478,9,0.6666666666666666,1744.666666666667,6,6,563.3490000000003
214602480,31,0.6129032258064516,924.6857142857144,19,28,3583.7029999999995
214602485,22,0.8181818181818182,1087.96,18,34,2403.96
214602489,16,0.625,939.6470588235294,10,18,1391.564
214602493,27,1.037037037037037,1266.0344827586207,28,17,839.6980000000003
214602521,2,1.0,62727.0,2,7,414.378
214602525,14,0.9285714285714286,5444.117647058823,13,10,616.822
214602534,30,0.06666666666666668,691.7575757575756,2,42,4468.143
214602536,78,0.02564102564102564,306.1847826086956,2,23,1557.4409999999998
214602538,104,0.09615384615384616,1961.3050847457625,10,27,1656.5849999999994
214602545,13,0.2307692307692308,8280.42857142857,3,5,131.08100000000002
214602564,3,1.0,13273.5,3,2,386.242
214602568,96,0.041666666666666664,805.3818181818183,4,38,2798.292
214602581,5,1.4,4886.0,7,3,92.82600000000002
214602600,656,0.1097560975609756,28.364902506963787,72,376,38475.444
214602605,402,0.4626865671641791,3267.376681614349,186,726,63283.906
214602615,10,0.4,2868.5,4,40,4147.8409999999985
214602695,2,2.0,5862.4,4,2,118.619
214602699,5,0.8,9424.666666666666,4,2,85.706
214602703,14,0.35714285714285715,1316.2857142857142,5,17,2570.196
214602705,11,0.4545454545454545,2168.928571428572,5,23,1291.544
214602718,31,0.41935483870967744,414.4210526315789,13,51,13078.452
214602720,14,0.6428571428571429,1067.1333333333334,9,15,1199.15
214602729,36,1.3333333333333333,1085.0975609756097,48,262,22556.37000000001
214602731,13,0.3076923076923077,464.9444444444445,4,288,14057.5
214602733,623,0.038523274478330656,18.933333333333334,24,526,36463.196
214602735,42,0.4047619047619048,727.695652173913,17,176,13582.051000000001
214602740,6,0.3333333333333333,523.3333333333334,2,121,13429.11
214602746,7,0.42857142857142855,987.0,3,17,941.753
214602750,6,0.3333333333333333,697.5,2,13,421.165
214602752,36,0.5,918.7804878048779,18,18,2108.042000000001
214602755,11,1.0,2379.090909090909,11,16,507.252
214602761,22,0.2727272727272727,285.45454545454544,6,23,1251.344
214602767,7,0.8571428571428571,3141.0,6,5,961.796
214602770,18,0.3333333333333333,348.66666666666674,6,8,2579.384
214602774,30,0.5333333333333333,762.3428571428572,16,21,1034.4489999999996
214602776,14,0.35714285714285715,662.8666666666667,5,24,1904.5
214602778,20,0.5,923.1785714285713,10,26,989.383
214602793,9,0.6666666666666666,1163.111111111111,6,117,10107.53
214602802,43,0.06976744186046513,66.76595744680851,3,107,6319.816
214602804,28,0.4642857142857143,937.8275862068964,13,341,21661.327
214602806,73,0.6986301369863014,708.1294117647058,51,395,29025.696
214602815,1,1.0,11414.0,1,9,390.71400000000006
214602817,28,0.35714285714285715,1350.967741935484,10,37,4095.555
214602827,9,0.5555555555555556,4129.666666666667,5,51,5089.3420000000015
214602832,9,0.8888888888888888,6248.333333333332,8,40,3892.744000000001
214602834,18,0.2222222222222222,2701.8,4,57,6764.628000000002
214602840,3,1.0,7328.0,3,34,4421.26
214602881,12,1.0833333333333333,3664.0,13,23,5455.047
214603132,3,0.3333333333333333,1047.0,1,55,1217.8749999999998
214603138,35,0.7428571428571429,1096.1190476190477,26,221,13355.822
214603140,41,0.2682926829268293,523.1136363636364,11,271,20616.061
214603145,4,0.75,23483.25,3,9,1084.201
214606387,11,0.5454545454545454,8149.090909090909,6,86,7365.141999999999
214606393,18,0.5,4100.833333333333,9,28,1942.394
214606395,3,1.6666666666666667,16252.8,5,141,13696.596000000001
214606400,2,0.5,17226.5,1,21,1958.807
214606408,9,0.8888888888888888,11550.6,8,107,12200.693999999998
214606412,10,0.7,10932.7,7,153,22003.599
214606417,2,0.5,10158.0,1,29,1824.542
214606747,35,0.2857142857142857,407.2702702702703,10,22,1072.4240000000002
214606751,3,0.6666666666666666,1394.666666666667,2,9,1872.965
214606762,6,1.0,5496.0,6,15,1178.5070000000005
214606777,20,0.1,127.3913043478261,2,33,2282.786
214606783,5,0.2,523.4,1,30,1145.594
214606785,5,0.6,448.57142857142856,3,22,2811.438
214606790,13,0.7692307692307693,1448.4615384615383,10,42,1663.231
214606792,25,0.44,836.8,11,128,8419.029
214606805,5,0.8,1256.0,4,63,6271.102000000001
214606809,15,0.26666666666666666,1005.0666666666667,4,100,11788.796000000002
214606948,69,0.05797101449275361,98.89041095890413,4,252,14855.316
214606952,5,0.8,1674.2,4,31,2148.6539999999995
214606963,42,0.2380952380952381,277.55102040816325,10,67,2648.543000000001
214606967,1,1.0,2093.0,1,32,3021.175
214606972,5,0.6,942.0,3,80,4402.8510000000015
214606978,1,1.0,2092.0,1,22,1381.763
214606980,17,0.29411764705882354,769.7058823529413,5,185,17808.701
214607077,5,0.6,292.8,3,69,5247.189
214607098,8,0.5,5538.666666666668,4,2,909.907
214607102,5,1.0,6241.2,5,2,227.305
214607107,3,0.6666666666666666,19478.0,2,1,550.313
214607139,7,0.7142857142857143,16097.142857142857,5,9,692.2070000000001
214607141,38,0.6052631578947368,2866.785714285714,23,30,5613.743
214607143,21,0.2380952380952381,2377.9166666666665,5,12,632.1090000000003
214607147,5,0.6,6241.2,3,13,2022.8710000000005
214607167,14,0.35714285714285715,16329.6875,5,22,2016.78
214607212,1,1.0,3141.0,1,8,1100.525
214607402,18,0.6666666666666666,1159.090909090909,12,15,1165.646
214607407,29,0.8275862068965517,982.0666666666667,24,22,754.577
214607411,11,0.3636363636363637,388.57142857142856,4,23,2151.255
214607413,13,0.15384615384615385,303.57142857142856,2,10,665.7920000000001
214607415,13,0.6153846153846154,1256.3076923076926,8,24,957.3789999999999
214607589,10,0.3,816.6,3,9,216.606
214607591,3,0.3333333333333333,886.3333333333335,1,1,146.50799999999995
214607602,17,1.1764705882352942,2192.3529411764707,20,5,128.812
214609325,355,0.14647887323943662,59.69451697127936,52,483,46803.539
214609436,9,0.5555555555555556,9896.0,5,14,2728.232000000001
214609445,15,0.8666666666666667,2722.2,13,5,1252.3000000000004
214609492,6,0.3333333333333333,747.7142857142858,2,9,1599.3429999999996
214611125,9,0.4444444444444444,6251.7,4,92,10680.041000000001
214611127,2,0.5,20891.5,1,25,2684.525
214611129,11,0.09090909090909093,1911.166666666667,1,46,8124.699999999999
214611133,2,1.0,26075.0,2,33,2296.615
214611137,2,1.5,44924.66666666666,3,16,1902.796
214611281,13,0.9230769230769232,1376.0,12,20,367.952
214611335,16,0.0625,307.9411764705883,1,5,383.027
214612622,4,0.5,1151.5,2,9,1873.165
214612635,5,0.6,6848.4,3,5,-177.77399999999997
214612667,23,0.3478260869565217,290.7407407407408,8,16,2848.379000000001
214612670,16,0.5,640.0,8,18,4385.623
214612672,100,0.23,91.2,23,22,2711.706
214612687,195,0.3435897435897436,2524.0765550239234,67,65,10602.841000000002
214612695,30,0.3,8953.5,9,60,10093.106
214612702,31,0.4838709677419355,2358.794117647059,15,44,6558.0459999999985
214612704,195,0.2717948717948718,1022.7592592592592,53,363,41665.16
214612706,216,0.5231481481481481,2098.1417004048585,113,265,44271.951
214612708,68,0.3235294117647059,785.2105263157895,22,241,31404.44
214612712,7,2.5714285714285716,837.0,18,13,3358.065
214612721,39,1.8461538461538465,1570.0,72,188,20753.636000000002
214612723,2,3.0,2408.0,6,12,3262.112
214612730,41,0.4146341463414634,579.1860465116279,17,584,41054.251000000004
214612738,529,0.6030245746691871,173.16064981949458,319,190,19689.468
214612751,269,0.6022304832713755,177.65,162,220,19216.175000000007
214612753,40,0.575,320.79545454545456,23,66,2771.1769999999988
214612760,47,0.14893617021276595,276.3018867924528,7,46,6415.536999999998
214612762,54,0.7407407407407407,799.53125,40,82,5486.331
214612777,89,0.9775280898876404,2951.648936170213,87,107,14681.920000000002
214612785,62,0.8709677419354839,2825.391304347826,54,121,13521.44
214612895,141,0.14893617021276595,1507.1962025316454,21,376,37223.527
214612901,379,0.2506596306068601,893.0885167464114,95,442,61866.28600000001
214612920,41,1.2195121951219512,8200.520833333334,50,62,9708.084
214612940,8,0.375,1099.125,3,35,1819.5520000000001
214613638,39,0.3333333333333333,995.9268292682927,13,20,4217.404
214613645,39,0.4358974358974359,1481.8717948717954,17,64,5417.7840000000015
214613649,52,0.1153846153846154,459.0,6,43,5818.6640000000025
214613657,4,0.25,2093.75,1,19,820.579
214613705,43,0.3488372093023256,213.1923076923077,15,166,22157.45600000001
214613743,277,1.0794223826714802,9083.0,299,476,55462.262
214613816,14,0.14285714285714285,3321.142857142857,2,17,3725.786
214613859,21,1.1428571428571428,2092.0,24,7,833.3810000000003
214613861,30,0.5,1431.6176470588236,15,39,1653.4040000000002
214613863,9,0.4444444444444444,2466.222222222222,4,45,2629.702
214613865,71,0.7464788732394366,3147.2375,53,174,19692.946
214613870,25,0.76,4801.172413793103,19,31,1757.6539999999998
214613889,18,0.5,194.4,9,39,6211.991
214613893,231,0.12554112554112554,893.3085501858735,29,325,42518.304000000004
214613912,10,0.4,8335.6,4,59,7373.800999999998
214613915,371,0.01078167115902965,101.6601941747573,4,97,8763.384
214628792,61,0.819672131147541,2852.695652173913,50,19,2905.387
214628921,5,0.2,2677.857142857143,1,25,5379.392000000002
214628923,7,0.5714285714285714,14301.714285714286,4,54,5845.3960000000025
214628972,5,0.4,11686.8,2,4,552.0530000000001
214629112,1,1.0,29217.0,1,2,183.981
214629118,6,0.6666666666666666,10053.166666666666,4,54,3882.6320000000014
214629120,8,0.375,4542.25,3,37,2770.909000000001
214629122,4,0.5,8849.0,2,17,4365.236999999999
214629125,1,1.0,12462.0,1,36,4169.0149999999985
214629133,28,0.5,7677.0344827586205,14,74,8627.434000000001
214629135,6,0.6666666666666666,12147.5,4,30,1960.5620000000001
214629137,18,0.5,7545.1,9,61,7959.897
214629150,6,0.6666666666666666,21013.83333333333,4,1,9.654
214629197,1,1.0,6805.0,1,6,233.813
214629251,40,0.45,2722.0444444444447,18,37,3337.842000000001
214629260,26,0.7307692307692307,2188.1666666666665,19,21,3947.9309999999996
214629264,49,0.4693877551020408,1508.896551724138,23,34,3283.975
214629272,7,0.42857142857142855,2748.25,3,13,370.976
214629287,2,1.5,5889.0,3,6,615.808
214629309,9,0.4444444444444444,5822.4,4,46,5557.891
214629324,2,1.0,3141.0,2,2,59.105
214629337,10,0.5,8256.615384615385,5,3,81.043
214629339,5,0.2,2911.2,1,27,4071.885
214629347,21,0.4761904761904762,9515.652173913044,10,50,7337.467
214629354,23,0.5217391304347826,8331.111111111111,12,49,4386.672000000001
214629356,6,0.3333333333333333,5355.714285714285,2,18,1249.1700000000005
214629358,8,1.0,18745.0,8,34,3388.410000000001
214629360,15,0.6,8821.176470588236,9,49,3000.180000000001
214629362,5,1.2,18745.0,6,19,920.442
214629367,21,0.6190476190476191,16277.130434782608,13,48,5054.635
214629371,3,1.3333333333333333,16456.0,4,7,463.1460000000001
